,0
1290,1.6710642040457353
1291,-3.2986111111111027
1292,-1.1453744493392137
1293,0.534759358288765
1294,-0.17857142857142477
1295,0.3577817531305986
1296,-0.8607439286812208
1297,-1.8604651162790713
1298,-9.12013717715145
1299,0.03915426781518406
1300,8.782435129740527
1301,10.981595092024534
1302,9.008638420403116
1303,8.299595141700408
1304,7.157894736842103
1305,-2.185223725286151
1306,0.6237006237006227
1307,0.28030833917308445
1308,-1.445466491458615
1309,1.247401247401258
1310,0.0
1311,8.251473477406678
1312,6.360424028268541
1313,12.165660051768766
1314,6.357615894039729
1315,15.214564369310766
1316,8.459869848156183
1317,-1.0605115408608965
1318,1.1350737797956827
1319,2.2988505747126458
1320,0.3071522597630552
1321,11.406439854191966
1322,4.0188198392472
1323,4.742436631234675
1324,-24.876727339136792
1325,-4.146631215704044
1326,3.200000000000003
1327,-6.224066390041508
1328,13.96684720170686
1329,11.225540679711656
1330,1.6806722689075646
1331,-1.5444015444015458
1332,1.61943319838055
1333,-0.29895366218236863
1334,5.3865884939538375
1335,-7.728337236533955
1336,4.9906637243252385
1337,5.354919053549187
1338,0.1614205004035478
1339,1.2755102040816326
1340,3.330557868442967
1341,-2.5312934631432644
1342,-1.5574686206216763
1343,-4.3062200956937735
1344,1.2193085017537828
1345,-7.99236803052787
1346,6.939704209328797
1347,-1.0169491525423713
1348,-2.2935779816513766
1349,-2.571041948579166
1350,-7.837837837837839
1351,-4.91071428571428
1352,0.0
1353,2.6753434562545135
1354,0.0
1355,-1.0791366906474804
1356,12.925170068027207
1357,8.597285067873308
1358,7.5484301937207805
1359,5.387205387205392
1360,2.439024390243894
1361,9.803921568627452
1362,31.791907514450866
1363,-9.28270042194094
1364,-2.0408163265306123
1365,-8.943089430894306
1366,4.999999999999973
1367,49.00662251655628
1368,0.0
1369,24.999999999999993
1370,-1.8181818181818117
1371,-3.703703703703707
1372,8.620689655172415
1373,0.9451795841209965
1374,19.74248927038627
1375,12.629399585921329
1376,3.557312252964421
1377,1.3133208255159394
1378,4.962779156327544
1379,-0.10729613733906493
1380,-1.4705882352941124
1381,3.030303030303033
1382,8.843537414965983
1383,0.8517887563884279
1384,-1.1904761904761862
1385,0.0
1386,-4.3407043407043275
1387,-3.3333333333333335
1388,-0.6756756756756852
1389,-5.19662921348315
1390,-1.335311572700305
1391,-1.538461538461529
1392,2.7450980392156836
1393,3.200000000000003
1394,-2.139037433155092
1395,-6.370656370656357
1396,-6.367713004484313
1397,8.679245283018858
1398,-5.298013245033105
1399,-12.094763092269345
1400,-3.7837837837837798
1401,1.2642225031605743
1402,-0.2865329512894227
1403,6.097560975609756
1404,4.705882352941181
1405,-3.1476997578692596
1406,-2.1671826625387083
1407,2.5974025974026036
1408,1.2820512820512888
1409,-6.04026845637583
1410,5.479452054794526
1411,-0.01827151470857003
1412,0.5929997107318434
1413,-0.7241129616220104
1414,0.3620564808109988
1415,-0.2954209748892213
1416,1.8046511627906956
1417,4.235727440147316
1418,13.952519783423579
1419,6.430707876370902
1420,-0.7455731593662634
1421,0.0
1422,0.7565643079661848
1423,1.4254859611231183
1424,1.58859470468432
1425,0.40470934510669404
1426,0.20993701889433966
1427,6.722984864484337
1428,-4.389286215117073
1429,8.48855774348057
1430,3.5979779958370526
1431,1.1433868974041947
1432,3.6306460834762815
1433,-4.036635006784272
1434,-0.10885341074019443
1435,-2.0890099909173454
1436,4.568654301008343
1437,-7.6222980659840776
1438,-4.829709447758319
1439,-4.043405244800407
1440,7.349994727406938
1441,-0.6677796327211997
1442,-1.3536379018612532
1443,3.2815198618307653
1444,-0.87565674255693
1445,0.266666666666661
1446,-0.8976660682226129
1447,6.137184115523464
1448,0.9523809523809603
1449,-2.124430955993925
1450,4.518072289156637
1451,-7.378820623649276
1452,-0.05622715771716621
1453,12.609970674486819
1454,2.0449897750511172
1455,-6.3327603029317325
1456,-3.220973782771544
1457,-4.739147749900451
1458,12.393887945670636
1459,-0.3105590062111845
1460,25.17482517482516
1461,4.384816753926694
1462,10.112359550561798
1463,7.936507936507937
1464,4.054054054054052
1465,2.339181286549699
1466,1.9736842105263126
1467,-0.35335689045936064
1468,2.8169014084506943
1469,-16.462346760070062
1470,0.9174311926605472
1471,1.8518518518518452
1472,-1.3953488372093057
1473,1.8329938900203784
1474,2.9059829059828988
1475,0.0
1476,-0.8016032064128181
1477,-3.7542662116040884
1478,0.0
1479,-1.4218009478672853
1480,-4.040404040404036
1481,5.932203389830518
1482,11.200000000000003
1483,-1.4285714285714235
1484,0.33444816053512183
1485,-0.6451612903225784
1486,1.2820512820512888
1487,-6.250000000000003
1488,6.84326710816778
1489,-4.95867768595041
1490,-1.680672268907572
1491,5.982905982905993
1492,-11.76470588235294
1493,-6.122448979591836
1494,1.9762845849802515
1495,1.694915254237282
1496,20.560747663551403
1497,-11.364003228410006
1498,0.9487666034155599
1499,-2.617163724893486
1500,-5.571293673276686
1501,10.398230088495591
1502,4.39882697947214
1503,20.489977728285076
1504,4.660194174757268
1505,10.465116279069766
1506,-0.5365659777424404
1507,5.158264947245011
1508,6.944444444444451
1509,63.41463414634147
1510,18.74999999999999
1511,-12.727272727272736
1512,-5.154639175257732
1513,8.000000000000007
1514,3.7037037037037037
1515,3.124999999999989
1516,-6.341463414634141
1517,0.0
1518,-5.769230769230766
1519,0.0
1520,1.694915254237282
1521,-6.521739130434797
1522,15.573770491803298
1523,5.113636363636355
1524,1.0204081632653026
1525,0.8620689655172383
1526,5.376344086021505
1527,12.28070175438595
1528,-1.0101010101010006
1529,-7.6923076923076925
1530,-7.806691449814131
1531,-3.448275862068969
1532,6.451612903225797
1533,-16.455696202531623
1534,-13.636363636363647
1535,3.5294117647058907
1536,-8.000000000000007
1537,9.459459459459486
1538,3.1250000000000027
1539,-8.333333333333321
1540,0.0
1541,11.999999999999993
1542,3.448275862068974
1543,-8.333333333333341
1544,-4.70588235294116
1545,5.05050505050505
1546,6.66666666666666
1547,7.407407407407397
1548,-12.50000000000001
1549,-8.256880733944943
1550,15.068493150684914
1551,1.694915254237282
1552,-14.523281596452327
1553,-11.626898047722342
1554,20.496641563199674
1555,-1.0376134889753577
1556,0.0
1557,-38.5411976587123
1558,5.184174624829466
1559,0.0
1560,0.0
1561,-13.586278586278555
1562,13.953488372093029
1563,0.0
1564,-13.02408563782338
1565,4.604380867232907
1566,2.5974025974025996
1567,0.0
1568,5.556770947276322
1569,13.043478260869565
1570,-5.45454545454546
1571,-4.513668150031777
1572,-2.499999999999994
1573,0.6196518146945956
1574,-1.2987012987013171
1575,1.7882352941176425
1576,3.2065964269354232
1577,-7.097692064495735
1578,1.502590673575125
1579,-1.9114688128772646
1580,3.5724492712203695
1581,4.403086699954619
1582,-5.83501006036218
1583,14.847161572052395
1584,4.0598290598290685
1585,4.962153069806559
1586,8.253968253968267
1587,-6.524633821571241
1588,-8.831168831168839
1589,-5.409153952843269
1590,-1.4044943820224793
1591,5.882352941176467
1592,6.312769010043034
1593,-4.146170063246661
1594,0.0
1595,-1.3495276653171462
1596,-0.06930006930006782
1597,24.13305024769993
1598,0.0
1599,-3.041825095057024
1600,-3.2258064516129106
1601,0.36764705882350845
1602,-0.7352941176470432
1603,-2.106741573033713
1604,8.148148148148145
1605,2.68096514745309
1606,4.916512059369213
1607,6.868131868131868
1608,1.9480519480519412
1609,2.4707412223667036
1610,0.0
1611,0.0
1612,33.22147651006713
1613,8.720271800679496
1614,4.841645431379681
1615,2.604166666666667
1616,-3.253685815963385
1617,-7.368699563434325
1618,4.53697949036669
1619,7.701421800947865
1620,5.233853006681517
1621,-4.604786076867294
1622,0.7170435741864455
1623,15.705544223994094
1624,2.147971360381858
1625,6.306306306306302
1626,7.710011507479848
1627,-1.0554089709762495
1628,-0.8130081300813123
1629,1.9689119170984515
1630,2.8684470820969397
1631,3.942652329749109
1632,92.56965944272449
1633,-4.3740573152337845
1634,4.048140043763664
1635,3.44827586206897
1636,4.789550072568936
1637,0.4160887656033313
1638,2.849002849002849
1639,26.674500587544074
1640,-12.088623995853856
1641,5.633802816901413
1642,-34.17138255754133
1643,1.0537407797681733
1644,-15.582743077913715
1645,10.344827586206897
1646,6.505576208178449
1647,8.139534883720934
1648,3.4899328859060326
1649,-5.431586230755926
1650,14.795918367346944
1651,-6.446092413006289
1652,-1.3740458015267154
1653,2.318840579710134
1654,20.449438202247194
1655,6.033717834960068
1656,-3.756994404476424
1657,-1.6739446870451269
1658,-5.025686843868646
1659,13.666987487969207
1660,11.512915129151283
1661,29.85480943738656
1662,9.980430528375752
1663,10.474755086661647
1664,0.0
1665,-17.700702646135454
1666,-9.417368999633558
1667,6.916426512968299
1668,10.480490164463077
1669,-6.024260596974224
1670,-6.0790273556231025
1671,2.390852390852403
1672,0.0
1673,-4.825758166367816
1674,2.8669724770642198
1675,-0.40526849037486473
1676,-0.5141388174807241
1677,-0.7653061224489784
1678,3.6718981344388575
1679,18.758815232722146
1680,1.4529374605179952
1681,5.71249215317012
1682,-1.1242603550295724
1683,-5.875227135069669
1684,4.4364508393285496
1685,6.429800835997073
1686,0.9960159362549824
1687,3.270111183780249
1688,3.861256544502605
1689,0.690250215703193
1690,1.013299556681445
1691,0.0
1692,-1.0186491145588554
1693,-4.359673024523164
1694,-3.5184167124793873
1695,0.0
1696,15.955766192733025
1697,12.372790573111937
1698,2.085308056872027
1699,6.19554695062924
1700,0.7874015748031484
1701,1.518964587452811
1702,-2.88729203081505
1703,-2.44309559939304
1704,-2.4036281179138372
1705,-1.6934801016088004
1706,1.9019442096365142
1707,4.413702239789196
1708,0.4016064257028265
1709,1.5000000000000036
1710,-0.6794317479925844
1711,-0.5000000000000071
1712,-1.1264080100125227
1713,-0.6273525721455281
1714,-1.2820512820512822
1715,-1.028277634961436
1716,3.194695599758898
1717,2.7611044417767157
1718,4.579710144927532
1719,8.128469468675641
1720,18.42105263157894
1721,6.561085972850659
1722,8.94896294570031
1723,5.427567356501369
1724,7.541157727031323
1725,18.869936034115156
1726,10.341207349081358
1727,11.421628189550432
1728,-7.55355129650508
1729,7.743408760639427
1730,13.165952235150046
1731,4.056246619794484
1732,2.0430701270016423
1733,11.11773472429209
1734,7.7253218884120045
1735,-1.1816838995568826
1736,-0.7798440311937553
1737,6.530612244897946
1738,-3.8698328935796065
1739,4.715605250364603
1740,7.203389830508453
1741,19.909502262443436
1742,-4.414587332053739
1743,0.7151872107698852
1744,-9.533898305084744
1745,11.87425703341698
1746,12.133267031327687
1747,-3.9751867324977854
1748,1.665556295802798
1749,10.094637223974761
1750,19.24721984602224
1751,-13.312829525483307
1752,-14.744287268770414
1753,-6.902871105681129
1754,-1.1148506520824593
1755,0.0
1756,-7.293245747010284
1757,-2.836764467498784
1758,-2.7326732673267378
1759,-2.060221870047542
1760,0.0
1761,1.6447368421052673
1762,-2.8936170212765946
1763,7.9338842975206685
1764,0.7074490220557559
1765,2.1328958162428204
1766,4.3307086614173125
1767,9.834638816362045
1768,-5.303030303030298
1769,8.969545264914487
1770,-0.2394253790901926
1771,0.0
1772,0.0
1773,-4.015594541910322
1774,-0.3533568904593634
1775,11.148334263912158
1776,-1.5073494991105696
1777,17.84073506891271
1778,9.549454879810863
1779,14.93800432985632
1780,0.0
1781,-5.349419531072163
1782,-9.925925925925934
1783,26.602176541717053
1784,-1.9750835612275932
1785,15.156553061789966
1786,0.0
1787,0.0
1788,19.814122832231494
1789,14.07749077490774
1790,0.0
1791,53.45821325648415
1792,1.5141821283855852
1793,3.3282904689863804
1794,14.531478770131768
1795,7.131280388978916
1796,1.1474269819193263
1797,0.0
1798,1.3262599469496021
1799,-1.6369047619047665
1800,6.694402420574884
1801,0.0
1802,4.89096957003819
1803,22.864273373008245
1804,-10.766530134581627
1805,0.0
1806,7.231990924560421
1807,2.2387300295105352
1808,-0.9923273657289088
1809,10.515326150505294
1810,-11.431837667905125
1811,0.0
1812,-9.767876616295366
1813,15.585241730279918
1814,6.187417343661438
1815,1.996805111821086
1816,-3.5060582624387715
1817,4.710487245242266
1818,-10.601649684619112
1819,10.60606060606059
1820,1.2962212834905442
1821,0.0
1822,0.7609551298871665
1823,7.411385606874335
1824,0.0
1825,-8.026755852842806
1826,14.893617021276595
1827,-2.564102564102568
1828,0.6622516556291391
1829,1.2915129151291564
1830,-5.3903345724907075
1831,-23.88758782201403
1832,-0.13315579227696123
1833,-2.495840266222953
1834,3.1460674157303297
1835,4.327208061647898
1836,0.9240658899156449
1837,5.298570227081573
1838,-1.269841269841271
1839,10.872894333843812
1840,1.6620498614958463
1841,-0.301204819277102
1842,5.471124620060794
1843,0.50761421319797
1844,6.96517412935324
1845,-5.322479649342526
1846,-1.0526315789473695
1847,-1.3227513227513181
1848,-2.919346857991093
1849,2.6315789473684235
1850,-0.4381161007666939
1851,-0.9803921568627532
1852,1.986754966887419
1853,1.0568031704095202
1854,-2.153846153846149
1855,-2.1212121212121167
1856,20.415224913494793
1857,10.034602076124557
1858,6.896551724137938
1859,7.397827211588223
1860,0.0
1861,6.325581395348834
1862,6.600249066002468
1863,6.81986656782802
1864,11.894647408666087
1865,1.9224503095470833
1866,5.683947532792005
1867,2.0814880425155167
1868,3.852961198093939
1869,-1.5078082929456174
1870,1.6422706176365487
1871,-8.216136195410813
1872,2.6495584069321674
1873,13.702623906705547
1874,1.8972697825080989
1875,-2.910052910052907
1876,1.394422310756978
1877,9.144295302013422
1878,4.514672686230259
1879,-1.7612524461839503
1880,8.503477675566522
1881,1.3325069724202259
1882,13.273528964573496
1883,-0.854179377669314
1884,0.3013863773357487
1885,3.1249999999999876
1886,20.38946162657502
1887,-1.5109890109890032
1888,7.710514337733257
1889,1.8867924528301707
1890,8.627920910724985
1891,3.09579439252335
1892,0.605496040987403
1893,3.911439114391152
1894,3.809523809523813
1895,10.803324099722989
1896,-20.000000000000004
1897,-2.500000000000002
1898,3.361344537815114
1899,-9.734513274336305
1900,-6.1452513966480335
1901,17.391304347826104
1902,0.0
1903,-14.814814814814827
1904,-9.090909090909099
1905,0.0
1906,-11.267605633802802
1907,9.375000000000004
1908,-13.33333333333333
1909,-13.79310344827586
1910,5.2631578947368425
1911,-0.7874015748031608
1912,0.0
1913,14.999999999999991
1914,9.459459459459486
1915,-9.090909090909086
1916,-10.526315789473694
1917,-3.773584905660381
1918,0.0
1919,14.285714285714276
1920,-9.677419354838705
1921,0.0
1922,2.3696682464455145
1923,6.060606060606066
1924,0.0
1925,6.413994169096219
1926,0.0
1927,23.955431754874656
1928,-8.369098712446377
1929,-18.393782383419694
1930,54.838709677419345
1931,-2.5641025641025665
1932,8.571428571428566
1933,2.499999999999991
1934,-3.478260869565205
1935,11.818181818181808
1936,-2.040816326530623
1937,-5.769230769230766
1938,0.0
1939,-5.967450271247747
1940,0.0
1941,0.0
1942,7.6923076923077
1943,21.428571428571434
1944,-14.141414141414144
1945,-17.482517482517466
1946,3.937007874015748
1947,10.738255033557046
1948,0.8547008547008516
1949,10.169491525423723
1950,-11.791179117911826
1951,5.404290429042914
1952,2.1164021164021185
1953,-3.0233884768967547
1954,-4.952658412235978
1955,22.249999999999993
1956,-3.1216361679224884
1957,-6.4611120734453324
1958,1.9026120606255925
1959,-3.954802259887009
1960,9.78260869565217
1961,16.537180910099867
1962,8.910891089108896
1963,-7.14707619610159
1964,-0.38314176245209913
1965,7.6923076923077005
1966,6.713780918727912
1967,0.37735849056602966
1968,9.026963657678774
1969,-8.525033829499337
1970,19.904076738609113
1971,1.556420233463019
1972,6.743185078909622
1973,6.993736951983299
1974,-2.517890272992321
1975,-26.951379763469124
1976,14.278403275332646
1977,0.31545741324921867
1978,-25.518747724790654
1979,5.882352941176466
1980,13.333333333333327
1981,5.720572057205716
1982,0.0
1983,0.0
1984,8.786185881157945
1985,3.0490158240062
1986,9.531772575250827
1987,-28.71287128712871
1988,-17.754569190600517
1989,3.384615384615389
1990,9.47867298578199
1991,1.0676156583629919
1992,2.6315789473684084
1993,6.557377049180334
1994,-5.797101449275367
1995,4.0816326530612095
1996,0.0
1997,1.4925373134328306
1998,6.060606060606066
